success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          0               0   2000.000  80000.000      9.886          24.418                 1.65         40
      0          0               0   2000.000 100000.000     13.391          28.542                 1.77         50
      0          0               0   2000.000 120000.000     16.728          29.488                 2.06         60
      1          0               0     84.700    397.300      0.094           9.142                  1.1         10
      1          0               0     85.400    861.000      0.190          14.237                 1.44         20
      0          0               1     66.600   1998.000      0.248          15.785                 1.96         30
      1          0               0    256.600   2949.500      1.299          21.131                 1.94         40
      0          0               1     64.400   3220.000      0.541          18.974                  2.8         50
      0          0               1     60.400   3624.000      0.850          17.811                  3.5         60
      1          0               0     96.300    376.000      0.120           8.805                 1.16         10
      0          0               0   2000.000  40000.000      4.615          13.014                 1.54         20
      0          0               0   2000.000  60000.000      6.808          18.958                 1.58         30
      0          0               0   2000.000  80000.000      9.902          23.798                 1.69         40
      1          0               0    191.000   3112.400      1.393          24.729                 2.13         50
      0          0               0   2000.000 120000.000     16.799          29.601                 2.04         60
      1          0               0     86.400    456.900      0.105           8.670                 1.18         10
      1          0               0    149.400   1185.300      0.378          12.767                 1.62         20
      1          0               0    143.400   1474.400      0.550          16.900                 1.81         30
      1          0               0    190.300   2875.500      1.055          18.834                 2.16         40
      0          0               0   2000.000 100000.000     14.405          25.159                  2.0         50
      1          0               0    270.000   6037.700      3.250          22.364                 2.76         60
      0          0               0   2000.000  20000.000      2.486           8.974                 1.12         10
      1          0               0    153.700   1111.200      0.353          15.743                 1.28         20
      1          0               0    198.000   1633.300      0.697          20.184                 1.51         30
      0          0               0   2000.000  80000.000      9.824          23.702                 1.69         40
      0          0               0   2000.000 100000.000     13.206          27.542                 1.83         50
      0          0               0   2000.000 120000.000     17.476          25.483                 2.37         60
      1          0               0    191.000    710.300      0.256           7.287                 1.38         10
      1          0               0    329.400   2016.500      0.756          14.451                  1.4         20
      1          0               0    197.800   2049.200      0.717          17.086                 1.77         30
      0          0               0   2000.000  80000.000      9.733          25.230                  1.6         40
      0          0               0   2000.000 100000.000     14.360          22.521                 2.23         50
      0          0               1     22.400   1344.000      0.314          16.268                 3.85         60
      1          0               0     91.400    773.000      0.112           6.593                 1.69         10
      1          0               0     90.000   1028.000      0.214          13.371                  1.6         20
      0          0               0   2000.000  60000.000      7.203          26.595                 1.15         30
      0          0               0   2000.000  80000.000     10.149          25.579                 1.58         40
      1          0               0     95.300   2641.800      0.861          18.740                 2.79         50
      1          0               0    265.600   3985.500      2.877          25.593                 2.53         60
      1          0               0    853.300   2681.300      1.066           8.966                 1.12         10
      1          0               0    132.700   1177.900      0.346          14.429                 1.41         20
      1          0               0   1141.900   8251.300      4.096          19.892                 1.51         30
      1          0               0   1293.100  15139.900      7.102          21.967                 1.83         40
      0          0               0   2000.000 100000.000     14.994          25.748                 1.95         50
      0          0               0   2000.000 120000.000     19.062          23.866                 2.52         60
      1          0               0     88.900    501.500      0.108           7.559                 1.38         10
      1          0               0     89.700    916.200      0.214          13.002                 1.61         20
      0          0               0   2000.000  60000.000      7.213          20.527                 1.47         30
      0          0               0   2000.000  80000.000     10.283          22.373                  1.8         40
      0          0               0   2000.000 100000.000     14.704          24.386                 2.08         50
      0          0               0   2000.000 120000.000     31.470          21.504                 2.82         60
      1          0               0    146.000    590.200      0.169           7.410                  1.4         10
      1          0               0    238.700   1534.000      0.573          11.766                 1.75         20
      1          0               0     89.200   1521.600      0.346          13.936                 2.26         30
      1          0               0     98.800   1872.200      0.544          17.274                 2.46         40
      1          0               0    557.300   8557.600      4.453          19.260                 2.65         50
      1          0               0    349.900   7172.300      3.844          24.093                 2.63         60
      1          0               0     98.000    436.200      0.112           8.379                 1.22         10
      1          0               0     95.300    840.600      0.215          13.385                 1.53         20
      1          0               0     96.000   1183.700      0.335          18.065                 1.69         30
      1          0               0    106.900   1891.200      0.532          20.632                 1.98         40
      1          0               0    120.600   2685.100      0.792          23.585                 2.18         50
      1          0               0    405.900   6236.600      3.501          26.562                 2.31         60
      1          0               0     77.400    375.200      0.089           8.740                 1.17         10
      1          0               0    294.300   1663.100      0.681          12.731                 1.58         20
      0          0               0   2000.000  60000.000      6.877          18.722                 1.61         30
      0          0               1     33.700   1348.000      0.180          16.475                 2.47         40
      0          0               0   2000.000 100000.000     13.746          24.207                  2.1         50
      1          0               0    462.600   5308.400      4.373          27.251                 2.25         60
      1          0               0     66.000    360.100      0.080           8.144                 1.28         10
      1          0               0    109.700    836.900      0.266          11.985                 1.74         20
      1          0               0     85.100   1081.800      0.312          16.853                 1.82         30
      1          0               0    108.800   1686.500      0.590          20.173                 2.07         40
      1          0               0    721.100   7905.200      5.326          22.464                 2.26         50
      0          0               0   2000.000 120000.000     19.046          25.930                 2.34         60
      1          0               0     84.600    551.600      0.101           7.814                 1.35         10
      1          0               0    258.600   2181.500      0.625          11.618                 1.78         20
      1          0               0    567.700   6256.900      2.272          15.041                 2.04         30
      1          0               0    159.700   2718.300      0.910          18.750                 2.32         40
      1          0               0    170.800   3758.500      1.449          20.403                 2.71         50
      0          0               1     23.500   1410.000      0.352          13.821                  4.8         60
      1          0               0    153.800    689.100      0.186           8.124                 1.29         10
      1          0               0     99.400   1086.700      0.250          11.671                 1.81         20
      1          0               0    103.200   1674.500      0.409          16.054                  2.0         30
      1          0               0    407.100   4390.500      2.233          20.007                  2.1         40
      0          0               1     16.700    835.000      0.152          12.760                 4.19         50
      0          0               1     16.600    996.000      0.216          13.771                 4.58         60
      1          0               0     75.800    355.400      0.090           7.797                  1.3         10
      1          0               0     75.300    687.200      0.178          12.554                 1.67         20
      1          0               0     99.500   1119.200      0.364          18.043                 1.77         30
      1          0               0    146.900   1935.300      0.807          20.338                 2.09         40
      1          0               0     98.200   2252.500      0.833          21.060                 2.62         50
      1          0               0    406.800   5602.100      3.906          26.686                 2.35         60
      1          0               0     68.000    378.600      0.078           7.716                 1.31         10
      1          0               0    103.900    995.300      0.237          13.675                 1.49         20
      1          0               0    101.700   1498.500      0.382          16.601                 2.02         30
      1          0               0    103.700   1898.500      0.586          18.273                 2.38         40
      1          0               0    110.100   2605.000      0.946          18.233                  3.0         50
      1          0               0    308.600   4530.500      3.227          24.466                 2.63         60
      1          0               0     54.200    246.900      0.062           8.718                 1.16         10
      1          0               0     53.800    618.900      0.133          13.541                  1.5         20
      1          0               0     78.900   1074.200      0.299          16.731                 1.87         30
      1          0               0     85.200   1624.400      0.486          17.950                 2.35         40
      1          0               0    882.600   4837.400      6.234          24.826                 2.05         50
      1          0               0    147.000   3584.500      1.707          21.453                 2.97         60
      1          0               0     66.200    369.400      0.078           8.169                 1.26         10
      1          0               0     70.400    722.600      0.181          12.101                 1.74         20
      1          0               0     90.600   1240.800      0.348          15.105                 2.03         30
      1          0               0    111.400   1997.600      0.601          18.590                 2.25         40
      1          0               0    235.000   3196.500      1.614          23.452                 2.22         50
      1          0               0    120.700   3088.400      1.376          21.969                 2.84         60
      1          0               0     77.400    401.900      0.091           8.415                  1.2         10
      1          0               0     82.500    838.100      0.190          14.605                 1.38         20
      1          0               0     97.100   1486.000      0.373          17.097                 1.91         30
      1          0               0    173.000   2332.400      0.975          19.360                 2.21         40
      1          0               0    397.400   4066.900      2.770          25.143                 2.07         50
      1          0               0    224.600   5474.500      2.484          21.255                 2.95         60
      1          0               0     67.100    462.600      0.081           7.493                 1.41         10
      0          0               0   2000.000  40000.000      4.602          17.777                 1.13         20
      0          0               0   2000.000  60000.000      6.773          23.166                  1.3         30
      1          0               0   1270.200  14009.700      6.647          23.601                 1.71         40
      0          0               1     80.500   4025.000      0.677          20.571                 2.59         50
      0          0               0   2000.000 120000.000     16.735          30.185                 2.01         60
      1          0               0    104.400    425.000      0.131           8.296                 1.22         10
      1          0               0    403.600   2395.000      0.943          14.809                 1.36         20
      0          0               1     85.000   2550.000      0.330          15.918                 1.92         30
      0          0               1     71.200   2848.000      0.407          17.421                 2.39         40
      0          0               1     69.100   3455.000      0.556          19.486                 2.67         50
      0          0               1     85.600   5136.000      0.974          21.084                  3.0         60
