success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     19.600    350.000      0.194          29.801                 2.07         60
      1          0               0     50.100    214.000      0.063           7.846                 1.29         10
      1          0               0     63.600    266.300      0.180          14.343                 1.41         20
      1          0               0     67.800    464.100      0.302          20.549                 1.47         30
      1          0               0     41.900    413.900      0.269          22.005                 1.83         40
      1          0               0     30.500    420.100      0.245          28.623                 1.75         50
      1          0               0     54.000    607.000      0.639          31.267                 1.93         60
      1          0               0     51.600    170.400      0.060           8.343                 1.21         10
      1          0               0     59.200    310.900      0.151          15.497                 1.31         20
      1          0               0     54.500    396.100      0.231          18.138                 1.66         30
      1          0               0     65.900    513.500      0.426          20.930                 1.92         40
      1          0               0     84.600    612.900      0.731          25.752                 1.95         50
      1          0               0     32.700    577.100      0.396          25.749                 2.35         60
      1          0               0     32.000    146.200      0.039           7.647                 1.41         10
      1          0               0     43.400    251.400      0.112          14.138                 1.44         20
      1          0               0     46.900    491.700      0.197          18.247                 1.65         30
      1          0               0     41.100    557.700      0.273          21.482                 1.87         40
      1          0               0     72.800    644.100      0.574          27.382                 1.84         50
      1          0               0     52.500    612.100      0.603          27.219                 2.22         60
      1          0               0     46.400    102.900      0.057           7.558                 1.33         10
      1          0               0     84.900    333.900      0.208          16.157                 1.25         20
      1          0               0     66.900    387.600      0.263          19.800                 1.53         30
      1          0               0     48.300    389.400      0.302          22.292                 1.82         40
      1          0               0     63.500    511.600      0.498          26.112                 1.94         50
      1          0               0     39.700    518.200      0.520          22.139                 2.75         60
      1          0               0     45.600    150.000      0.054           9.129                  1.1         10
      1          0               0     39.000    198.200      0.102          15.087                 1.33         20
      1          0               0     45.700    336.700      0.191          19.072                 1.58         30
      1          0               0     58.100    465.400      0.347          24.542                 1.67         40
      1          0               0     48.800    474.400      0.361          28.152                 1.79         50
      1          0               0     88.500    765.200      0.850          31.984                  1.9         60
      1          0               0     29.900    108.900      0.034           9.120                 1.11         10
      1          0               0     39.700    212.400      0.099          15.831                 1.29         20
      1          0               0     56.200    340.600      0.220          23.025                 1.33         30
      1          0               0     73.100    555.000      0.415          25.279                  1.6         40
      1          0               0     82.500    820.700      0.672          28.127                 1.79         50
      1          0               0     59.900    797.900      0.679          27.404                 2.24         60
      1          0               0     33.900    123.500      0.041           7.097                 1.45         10
      1          0               0     50.600    381.100      0.131          14.279                 1.41         20
      1          0               0     38.000    374.400      0.156          19.316                 1.57         30
      1          0               0     52.000    543.100      0.332          22.800                 1.77         40
      1          0               0     46.600    480.100      0.422          25.502                 1.98         50
      1          0               0     28.600    473.400      0.406          22.661                 2.68         60
      1          0               0     21.800    110.600      0.027           7.716                 1.33         10
      1          0               0     65.900    302.300      0.168          15.944                 1.26         20
      1          0               0     54.700    447.900      0.231          19.062                 1.58         30
      1          0               0     71.700    470.300      0.430          22.711                 1.76         40
      1          0               0     51.400    622.900      0.487          25.344                 1.98         50
      1          0               0     51.700    502.500      0.592          27.505                 2.19         60
      1          0               0     45.000    115.800      0.054           7.802                 1.31         10
      1          0               0     67.200    268.900      0.186          12.208                 1.66         20
      1          0               0     91.500    363.900      0.451          16.012                  1.9         30
      1          0               0     71.700    729.200      0.585          17.183                 2.37         40
      1          0               0     89.100    674.200      1.151          20.478                 2.48         50
      1          0               0     76.700    762.400      1.316          21.563                 2.86         60
      1          0               0     77.500    173.700      0.089           9.458                 1.06         10
      1          0               0     65.900    222.400      0.162          18.510                  1.1         20
      1          0               0     57.200    355.000      0.220          24.577                 1.24         30
      1          0               0     38.300    367.000      0.220          27.927                 1.46         40
      1          0               0     43.500    586.700      0.383          27.485                 1.84         50
      1          0               0     69.500    806.800      0.762          29.281                 2.06         60
      1          0               0     51.800    141.500      0.061           8.384                 1.21         10
      1          0               0     83.300    243.200      0.207          16.791                  1.2         20
